event,model,wall_time,loop_step,transition,epsilon,learning_rate,memory_transitions,action,action_text,reward,score,episode_return,terminal,win,game_over,env_time,full_diagnostics,policy_decision,policy_epsilon,action_total,action_unique,action_entropy,top_actions,top_action_counts,env_level,env_shot_idx,env_angle,env_tap_ms,env_score_before,env_score_after,env_score_delta,env_score_reward,env_win_bonus,env_loss_penalty,env_shot_penalty,env_final_reward,env_won,env_lost,env_app_state,recent_rewards_shape,recent_rewards_dtype,recent_rewards_nan_count,recent_rewards_inf_count,recent_rewards_min,recent_rewards_max,recent_rewards_mean,recent_rewards_std,convnext_pixel_input_shape,convnext_pixel_input_dtype,convnext_pixel_input_nan_count,convnext_pixel_input_inf_count,convnext_pixel_input_min,convnext_pixel_input_max,convnext_pixel_input_mean,convnext_pixel_input_std,convnext_image_feature_shape,convnext_image_feature_dtype,convnext_image_feature_nan_count,convnext_image_feature_inf_count,convnext_image_feature_min,convnext_image_feature_max,convnext_image_feature_mean,convnext_image_feature_std,bird_embedding_shape,bird_embedding_dtype,bird_embedding_nan_count,bird_embedding_inf_count,bird_embedding_min,bird_embedding_max,bird_embedding_mean,bird_embedding_std,latent_shape,latent_dtype,latent_nan_count,latent_inf_count,latent_min,latent_max,latent_mean,latent_std,distributional_dueling_Q_network_shape,distributional_dueling_Q_network_dtype,distributional_dueling_Q_network_nan_count,distributional_dueling_Q_network_inf_count,distributional_dueling_Q_network_min,distributional_dueling_Q_network_max,distributional_dueling_Q_network_mean,distributional_dueling_Q_network_std
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951397.4217622,4305,6303,0.0,0.0002871754657506388,4304,92,"alpha = 71.0 °, tap_time = 800 ms",-1.0499999523162842,11240,-0.07599996402859688,True,False,True,4,True,model,,4305,148,3.4226278178376632,"[83, 85, 92, 79, 146, 17, 103, 124, 26, 29]","[915, 408, 363, 305, 236, 143, 125, 108, 101, 73]",144,4,71,800,11240,11240,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,8.699999809265137,1.2598849534988403,2.233415126800537,1x128x128x3,float32,0,0,11.0,255.0,234.13905334472656,32.56654357910156,1x512,float32,0,0,0.0,3.0786545276641846,0.186384379863739,0.4204297959804535,1x32,float32,0,0,0.0,0.10477764159440994,0.003494588192552328,0.018199339509010315,1x549,float32,0,0,0.0,3.0786545276641846,0.17402665317058563,0.4086330533027649,1x200x51,float32,0,0,2.2429171053772734e-07,0.6322944164276123,0.019607843831181526,0.062171634286642075
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951407.6456404,4310,6308,0.0,0.0002871655131798842,4309,16,"alpha = 16.0 °, tap_time = 2400 ms",-0.2789999842643738,25730,1.3230000399053097,True,False,True,5,True,model,,4310,148,3.42444469311289,"[83, 85, 92, 79, 146, 17, 103, 124, 26, 29]","[915, 408, 363, 305, 236, 143, 125, 108, 101, 73]",163,5,16,2400,18020,25730,7710,0.771,0.0,1.0,0.05,-0.2789999842643738,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,8.699999809265137,1.257106900215149,2.2335710525512695,1x128x128x3,float32,0,0,0.0,255.0,231.55987548828125,37.915592193603516,1x512,float32,0,0,0.0,3.3350019454956055,0.2181592583656311,0.4986746311187744,1x32,float32,0,0,0.0,0.10479550808668137,0.0035060327500104904,0.01820041984319687,1x549,float32,0,0,0.0,3.3350019454956055,0.20366071164608002,0.48460808396339417,1x200x51,float32,0,0,1.8316076433322337e-10,0.8883490562438965,0.019607843831181526,0.10334919393062592
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951412.9787471,4313,6311,0.0,0.00028715954180299564,4312,85,"alpha = 64.0 °, tap_time = 2000 ms",5.949999809265137,24550,7.304999873042107,True,True,True,3,True,model,,4313,148,3.4233274348969456,"[83, 85, 92, 79, 146, 17, 103, 124, 26, 29]","[917, 409, 363, 305, 236, 143, 125, 108, 101, 73]",324,3,64,2000,14550,24550,10000,1.0,5.0,0.0,0.05,5.949999809265137,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,8.699999809265137,1.2562929391860962,2.2333664894104004,1x128x128x3,float32,0,0,0.0,255.0,239.85939025878906,14.837614059448242,1x512,float32,0,0,0.0,3.2351129055023193,0.2721171975135803,0.5243609547615051,1x32,float32,0,0,0.0,0.4557560086250305,0.1511855572462082,0.17833901941776276,1x549,float32,0,0,0.0,3.2351129055023193,0.2644115388393402,0.510465681552887,1x200x51,float32,0,0,8.270792384301728e-10,0.52672278881073,0.019607843831181526,0.05716670677065849
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951422.4945207,4318,6316,0.0,0.00028714958978411347,4317,16,"alpha = 16.0 °, tap_time = 2400 ms",-1.0499999523162842,68800,5.6300002336502075,True,False,True,5,True,model,,4318,148,3.424761916527209,"[83, 85, 92, 79, 146, 17, 103, 124, 26, 29]","[918, 409, 363, 305, 236, 143, 125, 108, 101, 73]",30,5,16,2400,68800,68800,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,8.699999809265137,1.2608360052108765,2.2337753772735596,1x128x128x3,float32,0,0,0.0,255.0,233.73118591308594,32.91542434692383,1x512,float32,0,0,0.0,3.037381649017334,0.2282440960407257,0.5080093145370483,1x32,float32,0,0,0.0,0.10482354462146759,0.0035328520461916924,0.01820063404738903,1x549,float32,0,0,0.0,3.037381649017334,0.2130674570798874,0.49384939670562744,1x200x51,float32,0,0,1.514949943270949e-09,0.8648141026496887,0.019607843831181526,0.09893911331892014
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951425.992735,4320,6318,0.0,0.0002871456090731346,4319,83,"alpha = 64.0 °, tap_time = 1200 ms",6.949999809265137,34680,8.367999911308289,True,True,True,2,True,model,,4320,148,3.423892810657989,"[83, 85, 92, 79, 146, 17, 103, 124, 26, 29]","[920, 409, 363, 305, 236, 143, 125, 108, 101, 73]",306,2,64,1200,14680,34680,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,8.699999809265137,1.266569972038269,2.2403268814086914,1x128x128x3,float32,0,0,0.0,255.0,238.9281463623047,18.349157333374023,1x512,float32,0,0,0.0,3.0111701488494873,0.24258720874786377,0.5035165548324585,1x32,float32,0,0,0.0,0.45778632164001465,0.1612491011619568,0.1763562709093094,1x549,float32,0,0,0.0,3.0111701488494873,0.23745833337306976,0.48998790979385376,1x200x51,float32,0,0,4.044331092245557e-09,0.9094905853271484,0.019607843831181526,0.06758296489715576
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951435.7038863,4325,6323,0.0,0.0002871356575371156,4324,118,"alpha = 85.0 °, tap_time = 3200 ms",-1.0499999523162842,39770,2.7269999980926514,True,False,True,5,True,model,,4325,148,3.425493634352403,"[83, 85, 92, 79, 146, 17, 103, 124, 26, 29]","[920, 409, 364, 305, 236, 143, 125, 108, 101, 73]",147,5,85,3200,39770,39770,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,8.699999809265137,1.266191005706787,2.239870548248291,1x128x128x3,float32,0,0,0.0,255.0,236.20664978027344,24.903181076049805,1x512,float32,0,0,0.0,3.9554152488708496,0.16332390904426575,0.41778329014778137,1x32,float32,0,0,0.0,0.10484711825847626,0.003503655083477497,0.01820899359881878,1x549,float32,0,0,0.0,3.9554152488708496,0.15252088010311127,0.4054798483848572,1x200x51,float32,0,0,2.5157228265015874e-06,0.6502487659454346,0.019607843831181526,0.06286994367837906
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951444.9932094,4330,6328,0.0,0.0002871257063459847,4329,17,"alpha = 16.0 °, tap_time = 2800 ms",-1.0499999523162842,34340,2.1840001456439495,True,False,True,5,True,model,,4330,148,3.426278724229217,"[83, 85, 92, 79, 146, 17, 103, 124, 26, 29]","[920, 409, 365, 305, 236, 144, 125, 108, 101, 73]",132,5,16,2800,34340,34340,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,8.699999809265137,1.2674850225448608,2.239764928817749,1x128x128x3,float32,0,0,0.0,255.0,235.80743408203125,30.3801326751709,1x512,float32,0,0,0.0,3.6354634761810303,0.3573344349861145,0.657126784324646,1x32,float32,0,0,0.0,0.10484029352664948,0.0034878267906606197,0.018209900707006454,1x549,float32,0,0,0.0,3.6354634761810303,0.33345505595207214,0.6407990455627441,1x200x51,float32,0,0,1.6806855906992269e-10,0.9149950742721558,0.019607843831181526,0.10140467435121536
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951450.3978848,4333,6331,0.0,0.0002871197357968474,4332,83,"alpha = 64.0 °, tap_time = 1200 ms",5.949999809265137,27820,7.631999906152487,True,True,True,3,True,model,,4333,148,3.424978046708988,"[83, 85, 92, 79, 146, 17, 103, 124, 26, 29]","[923, 409, 365, 305, 236, 144, 125, 108, 101, 73]",224,3,64,1200,17820,27820,10000,1.0,5.0,0.0,0.05,5.949999809265137,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,8.699999809265137,1.2761260271072388,2.2431373596191406,1x128x128x3,float32,0,0,6.0,255.0,239.5315399169922,15.229975700378418,1x512,float32,0,0,0.0,3.080796003341675,0.28699859976768494,0.5649749636650085,1x32,float32,0,0,0.0,0.4578806757926941,0.16133242845535278,0.17640410363674164,1x549,float32,0,0,0.0,3.080796003341675,0.2788814604282379,0.5494350790977478,1x200x51,float32,0,0,4.7523110446867634e-11,0.6022061109542847,0.019607843831181526,0.06452831625938416
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951455.881221,4336,6334,0.0,0.00028711376537186287,4335,83,"alpha = 64.0 °, tap_time = 1200 ms",7.449999809265137,44180,9.267999768257141,True,True,True,3,True,model,,4336,148,3.424719824489152,"[83, 85, 92, 79, 146, 17, 103, 124, 26, 29]","[924, 409, 365, 306, 236, 144, 125, 108, 101, 73]",323,3,64,1200,19180,44180,25000,2.5,5.0,0.0,0.05,7.449999809265137,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,8.699999809265137,1.283237099647522,2.2512035369873047,1x128x128x3,float32,0,0,8.0,255.0,238.73822021484375,18.952594757080078,1x512,float32,0,0,0.0,3.8344030380249023,0.32069677114486694,0.6059335470199585,1x32,float32,0,0,0.0,0.4578806757926941,0.16133242845535278,0.17640410363674164,1x549,float32,0,0,0.0,3.8344030380249023,0.3103085160255432,0.5892258286476135,1x200x51,float32,0,0,1.2931701043328303e-08,0.7189564108848572,0.019607843831181526,0.0513080470263958
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951463.425615,4340,6338,0.0,0.00028710580499833894,4339,17,"alpha = 16.0 °, tap_time = 2800 ms",-1.0499999523162842,16300,0.43000008910894394,True,False,True,4,True,model,,4340,148,3.4261665263687604,"[83, 85, 92, 79, 146, 17, 103, 124, 26, 29]","[924, 409, 365, 306, 236, 145, 126, 108, 101, 73]",43,4,16,2800,16300,16300,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,8.699999809265137,1.2836500406265259,2.251282215118408,1x128x128x3,float32,0,0,0.0,255.0,237.47918701171875,22.87156105041504,1x512,float32,0,0,0.0,2.9792542457580566,0.2389087677001953,0.4911123812198639,1x32,float32,0,0,0.0,0.10484988242387772,0.003427633084356785,0.018220338970422745,1x549,float32,0,0,0.0,2.9792542457580566,0.22300724685192108,0.47796931862831116,1x200x51,float32,0,0,5.334595876149706e-09,0.8243029713630676,0.019607843831181526,0.09216612577438354
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951470.9482384,4344,6342,0.0,0.00028709784484552036,4343,17,"alpha = 16.0 °, tap_time = 2800 ms",-1.0499999523162842,63620,5.161999940872192,True,False,True,4,True,model,,4344,148,3.4264862146141963,"[83, 85, 92, 79, 146, 17, 103, 124, 26, 29]","[924, 409, 365, 306, 236, 148, 126, 108, 101, 73]",99,4,16,2800,63620,63620,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,8.699999809265137,1.2815030813217163,2.2490482330322266,1x128x128x3,float32,0,0,0.0,255.0,236.3926239013672,26.443082809448242,1x512,float32,0,0,0.0,3.238430976867676,0.2484166920185089,0.5261120200157166,1x32,float32,0,0,0.0,0.10480456054210663,0.0033994154073297977,0.01821622997522354,1x549,float32,0,0,0.0,3.238430976867676,0.23187272250652313,0.5118067264556885,1x200x51,float32,0,0,2.6228663338456748e-11,0.9480492472648621,0.019607841968536377,0.110873281955719
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951474.77851,4346,6344,0.0,0.0002870938648518737,4345,79,"alpha = 57.0 °, tap_time = 3600 ms",6.949999809265137,28660,7.765999794006348,True,True,True,2,True,model,,4346,148,3.425875565583961,"[83, 85, 92, 79, 146, 17, 103, 124, 26, 29]","[925, 409, 365, 307, 236, 148, 126, 108, 101, 73]",218,2,57,3600,8660,28660,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,8.699999809265137,1.2903690338134766,2.254612922668457,1x128x128x3,float32,0,0,8.0,255.0,239.09246826171875,17.902130126953125,1x512,float32,0,0,0.0,3.478926420211792,0.24077914655208588,0.540528416633606,1x32,float32,0,0,0.0,0.3780934810638428,0.11165785044431686,0.14598524570465088,1x549,float32,0,0,0.0,3.478926420211792,0.232881560921669,0.5254559516906738,1x200x51,float32,0,0,3.7036876676666e-08,0.5083845257759094,0.019607843831181526,0.04861181601881981
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951479.4203231,4348,6346,0.0,0.00028708988491340105,4347,83,"alpha = 64.0 °, tap_time = 1200 ms",7.349999904632568,41300,9.02999997138977,True,True,True,2,True,model,,4348,148,3.4252249517988895,"[83, 85, 92, 79, 146, 17, 103, 124, 26, 29]","[926, 409, 366, 307, 236, 148, 126, 108, 101, 73]",303,2,64,1200,17300,41300,24000,2.4,5.0,0.0,0.05,7.349999904632568,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,8.699999809265137,1.297098994255066,2.2624852657318115,1x128x128x3,float32,0,0,0.0,255.0,237.6527862548828,23.509416580200195,1x512,float32,0,0,0.0,2.9281067848205566,0.19800928235054016,0.426378458738327,1x32,float32,0,0,0.0,0.45785605907440186,0.16148795187473297,0.176507368683815,1x549,float32,0,0,0.0,2.9281067848205566,0.19589863717556,0.4158036708831787,1x200x51,float32,0,0,2.1222173529622523e-07,0.514599621295929,0.019607843831181526,0.04610288888216019
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951486.8903751,4352,6350,0.0,0.00028708192520197483,4351,92,"alpha = 71.0 °, tap_time = 800 ms",-1.0499999523162842,22710,1.0710000097751617,True,False,True,4,True,model,,4352,148,3.423923526381544,"[83, 85, 92, 79, 146, 17, 103, 124, 26, 29]","[928, 409, 368, 307, 236, 148, 126, 108, 101, 73]",21,4,71,800,22710,22710,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,8.699999809265137,1.2988048791885376,2.2618491649627686,1x128x128x3,float32,0,0,6.0,255.0,232.71885681152344,35.71786117553711,1x512,float32,0,0,0.0,3.3618357181549072,0.2797105312347412,0.5621669888496399,1x32,float32,0,0,0.0,0.10470425337553024,0.0033801149111241102,0.018200654536485672,1x549,float32,0,0,0.0,3.3618357181549072,0.2610563635826111,0.54732745885849,1x200x51,float32,0,0,1.6600803576845985e-13,0.9735070466995239,0.019607843831181526,0.12807682156562805
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951496.004474,4357,6355,0.0,0.0002870719758730324,4356,53,"alpha = 44.0 °, tap_time = 1200 ms",-1.0499999523162842,22980,1.048000082373619,True,False,True,5,True,model,,4357,148,3.42610647169802,"[83, 85, 92, 79, 146, 17, 103, 124, 26, 29]","[929, 409, 368, 307, 236, 148, 126, 108, 101, 73]",30,5,44,1200,22980,22980,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,8.699999809265137,1.2845929861068726,2.2514920234680176,1x128x128x3,float32,0,0,0.0,255.0,231.64495849609375,36.35733413696289,1x512,float32,0,0,0.0,3.0430071353912354,0.28061097860336304,0.5604771375656128,1x32,float32,0,0,0.0,0.10467559844255447,0.00336816324852407,0.018196694552898407,1x549,float32,0,0,0.0,3.0430071353912354,0.26189547777175903,0.5457378625869751,1x200x51,float32,0,0,1.6824835795403725e-12,0.9811193943023682,0.019607843831181526,0.13012972474098206
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951507.26003,4362,6360,0.0,0.0002870620268889015,4361,65,"alpha = 51.0 °, tap_time = 2000 ms",0.4089999794960022,45890,3.3389999605715275,True,False,True,5,True,model,,4362,148,3.4283271343944044,"[83, 85, 92, 79, 146, 17, 103, 124, 26, 29]","[929, 409, 368, 307, 236, 148, 126, 108, 101, 73]",147,5,51,2000,31300,45890,14590,1.459,0.0,1.0,0.05,0.4089999794960022,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,8.699999809265137,1.2712318897247314,2.239826202392578,1x128x128x3,float32,0,0,3.0,255.0,236.0740203857422,25.180030822753906,1x512,float32,0,0,0.0,3.637263298034668,0.2272435426712036,0.49767398834228516,1x32,float32,0,0,0.0,0.10470456629991531,0.003384637413546443,0.018198879435658455,1x549,float32,0,0,0.0,3.637263298034668,0.21212568879127502,0.48391011357307434,1x200x51,float32,0,0,6.572131283633098e-09,0.8530519008636475,0.019607843831181526,0.08691255748271942
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951514.8054128,4366,6364,0.0,0.000287054067949853,4365,140,"alpha = 105.0 °, tap_time = 0 ms",-1.0499999523162842,17970,0.597000103443861,True,False,True,4,True,model,,4366,148,3.428277814111354,"[83, 85, 92, 79, 146, 17, 103, 124, 26, 29]","[929, 409, 369, 307, 237, 149, 126, 108, 101, 73]",102,4,105,0,17970,17970,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,8.699999809265137,1.2722790241241455,2.2395312786102295,1x128x128x3,float32,0,0,6.0,255.0,233.1604461669922,33.89900588989258,1x512,float32,0,0,0.0,2.808826446533203,0.2518683075904846,0.5310230255126953,1x32,float32,0,0,0.0,0.10474047809839249,0.003414100268855691,0.01820012740790844,1x549,float32,0,0,0.0,2.808826446533203,0.23509258031845093,0.5166184902191162,1x200x51,float32,0,0,1.3154156583428112e-11,0.9508529305458069,0.019607843831181526,0.11460603028535843
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951520.1436155,4369,6367,0.0,0.00028704809889037883,4368,85,"alpha = 64.0 °, tap_time = 2000 ms",6.599999904632568,33630,8.21299996972084,True,True,True,3,True,model,,4369,148,3.427173602434311,"[83, 85, 92, 79, 146, 17, 103, 124, 26, 29]","[931, 410, 369, 307, 237, 149, 126, 108, 101, 73]",223,3,64,2000,17130,33630,16500,1.65,5.0,0.0,0.05,6.599999904632568,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,8.699999809265137,1.2725200653076172,2.238560914993286,1x128x128x3,float32,0,0,0.0,255.0,239.84486389160156,14.63376522064209,1x512,float32,0,0,0.0,3.1476991176605225,0.2891678214073181,0.5546115040779114,1x32,float32,0,0,0.0,0.45435819029808044,0.15048356354236603,0.17767031490802765,1x549,float32,0,0,0.0,3.1476991176605225,0.28027212619781494,0.5396990180015564,1x200x51,float32,0,0,2.8001378993280923e-10,0.5294709205627441,0.019607843831181526,0.059970658272504807
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951525.8184307,4372,6370,0.0,0.0002870421299550264,4371,85,"alpha = 64.0 °, tap_time = 2000 ms",5.949999809265137,23720,7.221999898552895,True,True,True,3,True,model,,4372,148,3.426069836720819,"[83, 85, 92, 79, 146, 17, 103, 124, 26, 29]","[933, 411, 369, 307, 237, 149, 126, 108, 101, 73]",225,3,64,2000,13720,23720,10000,1.0,5.0,0.0,0.05,5.949999809265137,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,8.699999809265137,1.2808921337127686,2.2417171001434326,1x128x128x3,float32,0,0,5.0,255.0,238.91893005371094,17.73770523071289,1x512,float32,0,0,0.0,3.90492844581604,0.3154758810997009,0.6378079652786255,1x32,float32,0,0,0.0,0.3794476091861725,0.11205033212900162,0.14642919600009918,1x549,float32,0,0,0.0,3.90492844581604,0.3025670051574707,0.6200456023216248,1x200x51,float32,0,0,9.843436066248046e-10,0.8037338256835938,0.019607843831181526,0.06402409076690674
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951529.9452627,4374,6372,0.0,0.00028703815073374676,4373,85,"alpha = 64.0 °, tap_time = 2000 ms",8.45199966430664,40150,8.914999663829803,True,True,True,2,True,model,,4374,148,3.4255833768847417,"[83, 85, 92, 79, 146, 17, 103, 124, 26, 29]","[933, 413, 369, 307, 237, 149, 126, 108, 101, 73]",181,2,64,2000,5130,40150,35020,3.502,5.0,0.0,0.05,8.45199966430664,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,8.699999809265137,1.2882840633392334,2.2528915405273438,1x128x128x3,float32,0,0,0.0,255.0,231.76768493652344,39.43987274169922,1x512,float32,0,0,0.0,3.5935158729553223,0.2878287434577942,0.5829944014549255,1x32,float32,0,0,0.0,0.371382474899292,0.11880660057067871,0.13122883439064026,1x549,float32,0,0,0.0,3.5935158729553223,0.2771769165992737,0.5666206479072571,1x200x51,float32,0,0,2.627964867940591e-08,0.46440717577934265,0.019607843831181526,0.04600810259580612
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951535.714545,4377,6375,0.0,0.0002870321820052583,4376,17,"alpha = 16.0 °, tap_time = 2800 ms",5.949999809265137,30000,7.849999845027924,True,True,True,3,True,model,,4377,148,3.425279205530977,"[83, 85, 92, 79, 146, 17, 103, 124, 26, 29]","[933, 413, 369, 308, 238, 150, 126, 108, 101, 73]",14,3,16,2800,20000,30000,10000,1.0,5.0,0.0,0.05,5.949999809265137,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,8.699999809265137,1.2969789505004883,2.255967140197754,1x128x128x3,float32,0,0,0.0,255.0,226.70428466796875,43.49519729614258,1x512,float32,0,0,0.0,3.074267625808716,0.2473519891500473,0.5674998164176941,1x32,float32,0,0,0.0,0.45816758275032043,0.1621199995279312,0.17691993713378906,1x549,float32,0,0,0.0,3.074267625808716,0.24195273220539093,0.5514048337936401,1x200x51,float32,0,0,1.3268326437554379e-09,0.7720526456832886,0.019607841968536377,0.07670210301876068
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951545.0306485,4382,6380,0.0,0.0002870222344002538,4381,16,"alpha = 16.0 °, tap_time = 2400 ms",4.949999809265137,73110,12.061000049114227,True,True,True,5,True,model,,4382,148,3.4262955575750134,"[83, 85, 92, 79, 146, 17, 103, 124, 26, 29]","[934, 413, 369, 308, 238, 150, 126, 108, 101, 73]",138,5,16,2400,73110,73110,0,0.0,5.0,0.0,0.05,4.949999809265137,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,8.699999809265137,1.3082060813903809,2.2577130794525146,1x128x128x3,float32,0,0,1.0,255.0,234.89031982421875,29.964744567871094,1x512,float32,0,0,0.0,3.2709124088287354,0.29525071382522583,0.5820640921592712,1x32,float32,0,0,0.0,0.10493496805429459,0.003415243700146675,0.0182354599237442,1x549,float32,0,0,0.0,3.2709124088287354,0.2755512595176697,0.5668814778327942,1x200x51,float32,0,0,8.197348355665213e-11,0.8822622895240784,0.019607843831181526,0.10676712542772293
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951548.5885172,4384,6382,0.0,0.00028701825545478324,4383,85,"alpha = 64.0 °, tap_time = 2000 ms",6.949999809265137,34510,8.35099983215332,True,True,True,2,True,model,,4384,148,3.425623504066432,"[83, 85, 92, 79, 146, 17, 103, 124, 26, 29]","[935, 414, 369, 308, 238, 150, 126, 108, 101, 73]",308,2,64,2000,14510,34510,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,8.699999809265137,1.3089369535446167,2.256122589111328,1x128x128x3,float32,0,0,0.0,255.0,239.7890167236328,16.133296966552734,1x512,float32,0,0,0.0,2.987997531890869,0.2747390568256378,0.525705099105835,1x32,float32,0,0,0.0,0.4956185221672058,0.1604902148246765,0.16513201594352722,1x549,float32,0,0,0.0,2.987997531890869,0.2673990726470947,0.5114142298698425,1x200x51,float32,0,0,6.702415333847966e-08,0.6562784910202026,0.019607843831181526,0.05333395674824715
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951559.2049155,4389,6387,0.0,0.0002870083083324279,4388,17,"alpha = 16.0 °, tap_time = 2800 ms",-0.5,26910,1.441000048071146,True,False,True,5,True,model,,4389,148,3.4262990626390124,"[83, 85, 92, 79, 146, 17, 103, 124, 26, 29]","[935, 414, 369, 308, 238, 153, 126, 108, 101, 73]",163,5,16,2800,21410,26910,5500,0.55,0.0,1.0,0.05,-0.5,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,8.699999809265137,1.309417963027954,2.255694627761841,1x128x128x3,float32,0,0,0.0,255.0,231.68109130859375,37.96916198730469,1x512,float32,0,0,0.0,3.062816858291626,0.21899516880512238,0.49437379837036133,1x32,float32,0,0,0.0,0.10497178137302399,0.0034265853464603424,0.018240654841065407,1x549,float32,0,0,0.0,3.062816858291626,0.20443567633628845,0.4805065095424652,1x200x51,float32,0,0,1.176448050088652e-09,0.8610243201255798,0.019607843831181526,0.09685263782739639
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778951568.3924103,4394,6392,0.0,0.00028699836155480753,4393,79,"alpha = 57.0 °, tap_time = 3600 ms",-1.0499999523162842,14620,0.21200010925531387,True,False,True,5,True,model,,4394,149,3.4288103968088697,"[83, 85, 92, 79, 146, 17, 103, 124, 26, 65]","[935, 414, 370, 309, 238, 153, 126, 108, 101, 73]",113,5,57,3600,14620,14620,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,8.699999809265137,1.3075278997421265,2.2563493251800537,1x128x128x3,float32,0,0,0.0,255.0,230.6991729736328,37.14352798461914,1x512,float32,0,0,0.0,2.838038921356201,0.1875416785478592,0.4007969796657562,1x32,float32,0,0,0.0,0.10502207279205322,0.0034376026596874,0.018248004838824272,1x549,float32,0,0,0.0,2.838038921356201,0.17510263621807098,0.3898365795612335,1x200x51,float32,0,0,7.273822877351677e-09,0.8900479674339294,0.019607843831181526,0.09628275781869888
