event,model,wall_time,loop_step,transition,epsilon,learning_rate,memory_transitions,action,action_text,reward,score,episode_return,terminal,win,game_over,env_time,full_diagnostics,policy_decision,policy_epsilon,action_total,action_unique,action_entropy,top_actions,top_action_counts,env_level,env_shot_idx,env_angle,env_tap_ms,env_score_before,env_score_after,env_score_delta,env_score_reward,env_win_bonus,env_loss_penalty,env_shot_penalty,env_final_reward,env_won,env_lost,env_app_state,recent_rewards_shape,recent_rewards_dtype,recent_rewards_nan_count,recent_rewards_inf_count,recent_rewards_min,recent_rewards_max,recent_rewards_mean,recent_rewards_std,convnext_pixel_input_shape,convnext_pixel_input_dtype,convnext_pixel_input_nan_count,convnext_pixel_input_inf_count,convnext_pixel_input_min,convnext_pixel_input_max,convnext_pixel_input_mean,convnext_pixel_input_std,convnext_image_feature_shape,convnext_image_feature_dtype,convnext_image_feature_nan_count,convnext_image_feature_inf_count,convnext_image_feature_min,convnext_image_feature_max,convnext_image_feature_mean,convnext_image_feature_std,bird_embedding_shape,bird_embedding_dtype,bird_embedding_nan_count,bird_embedding_inf_count,bird_embedding_min,bird_embedding_max,bird_embedding_mean,bird_embedding_std,latent_shape,latent_dtype,latent_nan_count,latent_inf_count,latent_min,latent_max,latent_mean,latent_std,distributional_dueling_Q_network_shape,distributional_dueling_Q_network_dtype,distributional_dueling_Q_network_nan_count,distributional_dueling_Q_network_inf_count,distributional_dueling_Q_network_min,distributional_dueling_Q_network_max,distributional_dueling_Q_network_mean,distributional_dueling_Q_network_std
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778948327.729443,2695,4693,0.0,0.00029039819793479906,2694,85,"alpha = 64.0 °, tap_time = 2000 ms",6.949999809265137,33720,8.271999835968018,True,True,True,2,True,model,,2695,114,3.2084406955673472,"[83, 92, 85, 79, 146, 124, 26, 29, 19, 116]","[649, 278, 258, 172, 122, 104, 87, 70, 68, 63]",317,2,64,2000,13720,33720,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,9.593999862670898,1.2115050554275513,2.223616361618042,1x128x128x3,float32,0,0,5.0,255.0,239.305419921875,17.43075180053711,1x512,float32,0,0,0.0,2.562288999557495,0.24046778678894043,0.49464961886405945,1x32,float32,0,0,0.0,0.35119545459747314,0.1031622588634491,0.13616834580898285,1x549,float32,0,0,0.0,2.562288999557495,0.23209597170352936,0.4814247190952301,1x200x51,float32,0,0,4.963967512594536e-07,0.5949463844299316,0.019607843831181526,0.05477708950638771
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778948337.2225199,2700,4698,0.0,0.00029038813367459357,2699,85,"alpha = 64.0 °, tap_time = 2000 ms",-1.0499999523162842,23970,1.1470000594854355,True,False,True,5,True,model,,2700,115,3.209237928296399,"[83, 92, 85, 79, 146, 124, 26, 29, 19, 116]","[649, 279, 261, 172, 122, 104, 87, 70, 68, 63]",75,5,64,2000,23970,23970,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,9.593999862670898,1.196526050567627,2.2102887630462646,1x128x128x3,float32,0,0,0.0,255.0,227.0189208984375,45.26365280151367,1x512,float32,0,0,0.0,2.4126899242401123,0.24530422687530518,0.46706268191337585,1x32,float32,0,0,0.0,0.08613348752260208,0.0028211683966219425,0.014968426898121834,1x549,float32,0,0,0.0,2.4126899242401123,0.2289363145828247,0.45515474677085876,1x200x51,float32,0,0,2.4462638581468354e-09,0.8379308581352234,0.019607843831181526,0.09540186077356339
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778948342.746896,2703,4701,0.0,0.00029038209528589246,2702,83,"alpha = 64.0 °, tap_time = 1200 ms",5.949999809265137,27160,7.565999865531921,True,True,True,3,True,model,,2703,115,3.2072563345803755,"[83, 92, 85, 79, 146, 124, 26, 29, 19, 116]","[652, 279, 261, 172, 122, 104, 87, 70, 68, 63]",207,3,64,1200,17160,27160,10000,1.0,5.0,0.0,0.05,5.949999809265137,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,9.593999862670898,1.1968740224838257,2.2089409828186035,1x128x128x3,float32,0,0,0.0,255.0,237.9866485595703,20.739227294921875,1x512,float32,0,0,0.0,2.748668670654297,0.21287164092063904,0.4658062160015106,1x32,float32,0,0,0.0,0.44349998235702515,0.14519208669662476,0.17240466177463531,1x549,float32,0,0,0.0,2.748668670654297,0.208809494972229,0.453645259141922,1x200x51,float32,0,0,1.4870818176859757e-06,0.5467438101768494,0.019607843831181526,0.0422879122197628
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778948350.2641492,2707,4705,0.0,0.00029037404429627816,2706,70,"alpha = 57.0 °, tap_time = 0 ms",-1.0499999523162842,17410,0.5410001389682293,True,False,True,4,True,model,,2707,116,3.2120738770240447,"[83, 92, 85, 79, 146, 124, 26, 29, 19, 116]","[652, 279, 261, 172, 122, 104, 87, 70, 68, 63]",144,4,57,0,17410,17410,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,9.593999862670898,1.1940668821334839,2.209527015686035,1x128x128x3,float32,0,0,5.0,255.0,235.5110626220703,30.102773666381836,1x512,float32,0,0,0.0,3.6617214679718018,0.35285577178001404,0.6517586708068848,1x32,float32,0,0,0.0,0.08627242594957352,0.0028156370390206575,0.01499372161924839,1x549,float32,0,0,0.0,3.6617214679718018,0.3292391002178192,0.6355247497558594,1x200x51,float32,0,0,2.248298880402899e-09,0.8080241680145264,0.019607841968536377,0.07473359256982803
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778948359.8297787,2712,4710,0.0,0.00029036398087315947,2711,65,"alpha = 51.0 °, tap_time = 2000 ms",-1.0499999523162842,24240,1.1740000993013382,True,False,True,5,True,model,,2712,116,3.215110071281244,"[83, 92, 85, 79, 146, 124, 26, 29, 19, 116]","[652, 280, 261, 172, 122, 104, 87, 70, 68, 63]",161,5,51,2000,24240,24240,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,9.593999862670898,1.1885290145874023,2.2025277614593506,1x128x128x3,float32,0,0,2.0,255.0,233.6536865234375,35.23146057128906,1x512,float32,0,0,0.0,3.7742831707000732,0.3447592556476593,0.7061707377433777,1x32,float32,0,0,0.0,0.08634056150913239,0.0028191113378852606,0.015005029737949371,1x549,float32,0,0,0.0,3.7742831707000732,0.3216884434223175,0.6873480081558228,1x200x51,float32,0,0,6.408106822952675e-10,0.88072669506073,0.019607843831181526,0.095696821808815
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778948369.2016008,2717,4715,0.0,0.0002903539177988064,2716,17,"alpha = 16.0 °, tap_time = 2800 ms",-1.0499999523162842,17690,0.5190001353621483,True,False,True,5,True,model,,2717,116,3.2171846283538,"[83, 92, 85, 79, 146, 124, 26, 29, 19, 116]","[652, 280, 261, 172, 122, 104, 89, 70, 68, 63]",103,5,16,2800,17690,17690,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,9.593999862670898,1.1803369522094727,2.1987154483795166,1x128x128x3,float32,0,0,0.0,255.0,236.4888153076172,24.36271858215332,1x512,float32,0,0,0.0,3.642482042312622,0.28575992584228516,0.5262109637260437,1x32,float32,0,0,0.0,0.08645323663949966,0.0028144398238509893,0.015025411732494831,1x549,float32,0,0,0.0,3.642482042312622,0.26666513085365295,0.5131227970123291,1x200x51,float32,0,0,1.0077364498428665e-09,0.9305567741394043,0.019607843831181526,0.10335838794708252
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778948374.616692,2720,4718,0.0,0.000290347880121597,2719,85,"alpha = 64.0 °, tap_time = 2000 ms",5.949999809265137,21680,7.017999816685915,True,True,True,3,True,model,,2720,116,3.2160354783614284,"[83, 92, 85, 79, 146, 124, 26, 29, 19, 116]","[653, 280, 262, 173, 122, 104, 89, 70, 68, 63]",225,3,64,2000,11680,21680,10000,1.0,5.0,0.0,0.05,5.949999809265137,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,9.593999862670898,1.1878249645233154,2.2026679515838623,1x128x128x3,float32,0,0,8.0,255.0,238.7078094482422,18.430469512939453,1x512,float32,0,0,0.0,4.295279502868652,0.31153637170791626,0.6168971061706543,1x32,float32,0,0,0.0,0.3512782156467438,0.10320766270160675,0.13623203337192535,1x549,float32,0,0,0.0,4.295279502868652,0.29837754368782043,0.5999357104301453,1x200x51,float32,0,0,4.26156567812086e-08,0.5764103531837463,0.019607843831181526,0.053409554064273834
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778948384.0396073,2725,4723,0.0,0.0002903378176052438,2724,117,"alpha = 85.0 °, tap_time = 2800 ms",-1.0499999523162842,38440,2.5940001867711544,True,False,True,5,True,model,,2725,116,3.2173370667860217,"[83, 92, 85, 79, 146, 124, 26, 29, 19, 116]","[653, 280, 262, 173, 124, 104, 90, 70, 68, 63]",191,5,85,2800,38440,38440,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,9.593999862670898,1.187548041343689,2.2027175426483154,1x128x128x3,float32,0,0,3.0,255.0,233.8055419921875,31.896583557128906,1x512,float32,0,0,0.0,3.0994176864624023,0.3957299590110779,0.6613593101501465,1x32,float32,0,0,0.0,0.08660216629505157,0.002813085215166211,0.015051736496388912,1x549,float32,0,0,0.0,3.0994176864624023,0.36922362446784973,0.6462610363960266,1x200x51,float32,0,0,7.661450277364826e-14,0.9905943870544434,0.019607843831181526,0.13127170503139496
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778948387.653603,2727,4725,0.0,0.00029033379269634876,2726,83,"alpha = 64.0 °, tap_time = 1200 ms",6.949999809265137,35440,8.443999886512756,True,True,True,2,True,model,,2727,116,3.21602437632856,"[83, 92, 85, 79, 146, 124, 26, 29, 19, 116]","[655, 280, 262, 173, 124, 104, 90, 70, 68, 63]",128,2,64,1200,15440,35440,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,9.593999862670898,1.188836932182312,2.2051262855529785,1x128x128x3,float32,0,0,4.0,255.0,236.5551300048828,29.538049697875977,1x512,float32,0,0,0.0,3.402360200881958,0.30436819791793823,0.5892835259437561,1x32,float32,0,0,0.0,0.3512609899044037,0.10321001708507538,0.13624045252799988,1x549,float32,0,0,0.0,3.402360200881958,0.2916925847530365,0.5733131766319275,1x200x51,float32,0,0,1.2501670532127918e-10,0.7704502940177917,0.019607843831181526,0.07299337536096573
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778948395.178442,2731,4729,0.0,0.00029032574304594804,2730,146,"alpha = 105.0 °, tap_time = 2400 ms",-1.0499999523162842,18410,0.64100007340312,True,False,True,4,True,model,,2731,116,3.2171972903592545,"[83, 92, 85, 79, 146, 124, 26, 29, 19, 116]","[655, 280, 262, 174, 125, 104, 90, 70, 68, 63]",135,4,105,2400,18410,18410,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,9.593999862670898,1.1894489526748657,2.205134153366089,1x128x128x3,float32,0,0,0.0,255.0,234.98138427734375,28.27211570739746,1x512,float32,0,0,0.0,2.9927821159362793,0.21803826093673706,0.48664864897727966,1x32,float32,0,0,0.0,0.08666321635246277,0.0028091745916754007,0.015063135884702206,1x549,float32,0,0,0.0,2.9927821159362793,0.20350725948810577,0.4730761647224426,1x200x51,float32,0,0,6.074602598715728e-09,0.8338597416877747,0.019607843831181526,0.09034644812345505
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778948400.650969,2734,4732,0.0,0.00029031970595461013,2733,79,"alpha = 57.0 °, tap_time = 3600 ms",5.949999809265137,25400,7.389999866485596,True,True,True,3,True,model,,2734,116,3.215717071069502,"[83, 92, 85, 79, 146, 124, 26, 29, 19, 116]","[657, 280, 262, 175, 125, 104, 90, 70, 68, 63]",212,3,57,3600,15400,25400,10000,1.0,5.0,0.0,0.05,5.949999809265137,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,9.593999862670898,1.1876940727233887,2.2030234336853027,1x128x128x3,float32,0,0,8.0,255.0,240.1197052001953,14.53736400604248,1x512,float32,0,0,0.0,2.970963478088379,0.28587543964385986,0.5627623796463013,1x32,float32,0,0,0.0,0.44924771785736084,0.15630485117435455,0.17230366170406342,1x549,float32,0,0,0.0,2.970963478088379,0.277540922164917,0.5472853183746338,1x200x51,float32,0,0,2.715350433390995e-08,0.7619624137878418,0.019607841968536377,0.06521491706371307
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778948410.2342558,2739,4737,0.0,0.0002903096444146822,2738,87,"alpha = 64.0 °, tap_time = 2800 ms",-1.0499999523162842,23840,1.1340001598000526,True,False,True,5,True,model,,2739,116,3.219897536818242,"[83, 92, 85, 79, 146, 124, 26, 29, 19, 116]","[657, 280, 262, 175, 125, 104, 90, 70, 68, 63]",30,5,64,2800,23840,23840,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,9.593999862670898,1.1733269691467285,2.1917548179626465,1x128x128x3,float32,0,0,0.0,255.0,231.5872039794922,36.38072204589844,1x512,float32,0,0,0.0,2.8640429973602295,0.2881012260913849,0.5559061765670776,1x32,float32,0,0,0.0,0.08684670180082321,0.0028436672873795033,0.015089541673660278,1x549,float32,0,0,0.0,2.8640429973602295,0.26885029673576355,0.541614294052124,1x200x51,float32,0,0,1.0279214285313643e-10,0.8421341180801392,0.019607843831181526,0.09854461252689362
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778948419.6014495,2744,4742,0.0,0.00029029958322345466,2743,65,"alpha = 51.0 °, tap_time = 2000 ms",-1.0499999523162842,13390,0.08900005742907524,True,False,True,5,True,model,,2744,117,3.2245761780425775,"[83, 92, 85, 79, 146, 124, 26, 29, 19, 116]","[657, 280, 262, 175, 125, 104, 90, 70, 68, 63]",147,5,51,2000,13390,13390,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,9.593999862670898,1.1582950353622437,2.1826062202453613,1x128x128x3,float32,0,0,0.0,255.0,233.3964385986328,30.23805046081543,1x512,float32,0,0,0.0,3.257042646408081,0.21212971210479736,0.4985041618347168,1x32,float32,0,0,0.0,0.08694585412740707,0.0028642977122217417,0.01510362233966589,1x549,float32,0,0,0.0,3.257042646408081,0.19800013303756714,0.4842873513698578,1x200x51,float32,0,0,8.42497797748365e-07,0.614421010017395,0.019607843831181526,0.06026523560285568
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778948429.2350767,2749,4747,0.0,0.0002902895223809154,2748,146,"alpha = 105.0 °, tap_time = 2400 ms",-1.0499999523162842,14060,0.15600000321865082,True,False,True,5,True,model,,2749,117,3.224574785160123,"[83, 92, 85, 79, 146, 124, 26, 29, 19, 116]","[657, 281, 262, 175, 128, 104, 90, 70, 68, 63]",39,5,105,2400,14060,14060,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,9.593999862670898,1.1567370891571045,2.18308162689209,1x128x128x3,float32,0,0,0.0,255.0,228.9616241455078,41.73493194580078,1x512,float32,0,0,0.0,3.5717897415161133,0.2694428861141205,0.5349143743515015,1x32,float32,0,0,0.0,0.08716502785682678,0.0029198387637734413,0.015133216045796871,1x549,float32,0,0,0.0,3.5717897415161133,0.2514539062976837,0.5209038257598877,1x200x51,float32,0,0,8.513415528099699e-10,0.8315846920013428,0.019607843831181526,0.09497688710689545
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778948436.3139055,2753,4751,0.0,0.00029028147395793137,2752,85,"alpha = 64.0 °, tap_time = 2000 ms",4.949999809265137,31770,7.976999882608652,True,True,True,4,True,model,,2753,117,3.224252306016973,"[83, 92, 85, 79, 146, 124, 26, 29, 19, 116]","[658, 281, 263, 176, 128, 104, 90, 70, 68, 63]",84,4,64,2000,31770,31770,0,0.0,5.0,0.0,0.05,4.949999809265137,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,9.593999862670898,1.1621209383010864,2.1864500045776367,1x128x128x3,float32,0,0,5.0,255.0,240.00880432128906,14.903566360473633,1x512,float32,0,0,0.0,3.201144218444824,0.29376423358917236,0.5615965127944946,1x32,float32,0,0,0.0,0.08727134764194489,0.002933347364887595,0.015149831771850586,1x549,float32,0,0,0.0,3.201144218444824,0.27413690090179443,0.5472467541694641,1x200x51,float32,0,0,2.898737783141314e-08,0.6509753465652466,0.019607843831181526,0.0672147199511528
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778948443.677337,2757,4755,0.0,0.000290273425758094,2756,83,"alpha = 64.0 °, tap_time = 1200 ms",6.649999618530273,48670,9.666999761015177,True,True,True,4,True,model,,2757,117,3.2227881729724808,"[83, 92, 85, 79, 146, 124, 26, 29, 19, 116]","[661, 281, 263, 176, 128, 104, 90, 70, 68, 63]",118,4,64,1200,31670,48670,17000,1.7,5.0,0.0,0.05,6.649999618530273,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,9.593999862670898,1.1645859479904175,2.1817426681518555,1x128x128x3,float32,0,0,0.0,255.0,236.9629669189453,27.704591751098633,1x512,float32,0,0,0.0,3.196303129196167,0.26735785603523254,0.5196477174758911,1x32,float32,0,0,0.0,0.3626849949359894,0.1135985478758812,0.1263573169708252,1x549,float32,0,0,0.0,3.196303129196167,0.25778210163116455,0.5055198073387146,1x200x51,float32,0,0,8.819251462455213e-08,0.756727397441864,0.019607843831181526,0.07079283893108368
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778948451.886282,2761,4759,0.0,0.00029026537778139693,2760,179,"alpha = 126.0 °, tap_time = 3600 ms",5.961999893188477,52820,10.08199992775917,True,True,True,4,True,model,,2761,117,3.2255999670984883,"[83, 92, 85, 79, 146, 124, 26, 29, 19, 116]","[661, 281, 263, 176, 128, 104, 90, 70, 68, 63]",116,4,126,3600,42700,52820,10120,1.012,5.0,0.0,0.05,5.961999893188477,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,9.593999862670898,1.1732399463653564,2.186323881149292,1x128x128x3,float32,0,0,0.0,255.0,232.89744567871094,36.64679718017578,1x512,float32,0,0,0.0,3.3324148654937744,0.2704087495803833,0.5300745368003845,1x32,float32,0,0,0.0,0.44422978162765503,0.14552250504493713,0.1727399230003357,1x549,float32,0,0,0.0,3.3324148654937744,0.26248815655708313,0.5158782005310059,1x200x51,float32,0,0,2.8536518925648124e-08,0.6117909550666809,0.019607841968536377,0.06121575087308884
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778948461.5039828,2766,4764,0.0,0.0002902553181243074,2765,92,"alpha = 71.0 °, tap_time = 800 ms",-1.0499999523162842,50440,3.7940001487731934,True,False,True,5,True,model,,2766,117,3.2263638559600563,"[83, 92, 85, 79, 146, 124, 26, 29, 19, 116]","[661, 282, 263, 177, 129, 104, 90, 70, 68, 63]",187,5,71,800,50440,50440,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,9.593999862670898,1.1668230295181274,2.1779680252075195,1x128x128x3,float32,0,0,1.0,255.0,233.932373046875,32.439720153808594,1x512,float32,0,0,0.0,2.924199104309082,0.26053664088249207,0.4951417148113251,1x32,float32,0,0,0.0,0.08743200451135635,0.002874670783057809,0.015188414603471756,1x549,float32,0,0,0.0,2.924199104309082,0.24314527213573456,0.482536256313324,1x200x51,float32,0,0,1.7158514609150188e-08,0.81892329454422,0.019607843831181526,0.0828644409775734
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778948470.771553,2771,4769,0.0,0.000290245258815853,2770,146,"alpha = 105.0 °, tap_time = 2400 ms",-1.0499999523162842,31510,1.9010002240538597,True,False,True,5,True,model,,2771,117,3.229261661168047,"[83, 92, 85, 79, 146, 124, 26, 29, 19, 116]","[661, 282, 263, 177, 130, 104, 91, 70, 68, 63]",145,5,105,2400,31510,31510,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,9.593999862670898,1.1640679836273193,2.1786091327667236,1x128x128x3,float32,0,0,0.0,255.0,235.19996643066406,30.613224029541016,1x512,float32,0,0,0.0,3.1249449253082275,0.2935154139995575,0.5624697208404541,1x32,float32,0,0,0.0,0.08746477216482162,0.002836004365235567,0.015201064758002758,1x549,float32,0,0,0.0,3.1249449253082275,0.2738991677761078,0.5480771064758301,1x200x51,float32,0,0,5.760321473285979e-12,0.9806830883026123,0.019607843831181526,0.12155385315418243
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778948474.3479064,2773,4771,0.0,0.0002902412351900864,2772,79,"alpha = 57.0 °, tap_time = 3600 ms",6.949999809265137,31680,8.067999839782715,True,True,True,2,True,model,,2773,117,3.228772336718212,"[83, 92, 85, 79, 146, 124, 26, 29, 19, 116]","[661, 282, 264, 178, 130, 104, 91, 70, 68, 63]",234,2,57,3600,11680,31680,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,9.593999862670898,1.1706159114837646,2.1859614849090576,1x128x128x3,float32,0,0,4.0,255.0,240.38555908203125,13.873103141784668,1x512,float32,0,0,0.0,2.573223114013672,0.21636861562728882,0.44604870676994324,1x32,float32,0,0,0.0,0.35095494985580444,0.1031351387500763,0.1361778825521469,1x549,float32,0,0,0.0,2.573223114013672,0.209619402885437,0.4345030188560486,1x200x51,float32,0,0,4.116938612241938e-07,0.6143770813941956,0.019607843831181526,0.05117981508374214
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778948482.3964381,2777,4775,0.0,0.000290233188105889,2776,85,"alpha = 64.0 °, tap_time = 2000 ms",5.909999847412109,16810,6.480999827384949,True,True,True,4,True,model,,2777,117,3.226515453263205,"[83, 92, 85, 79, 146, 124, 26, 29, 19, 116]","[664, 282, 265, 178, 130, 104, 91, 70, 68, 63]",231,4,64,2000,7210,16810,9600,0.96,5.0,0.0,0.05,5.909999847412109,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,9.593999862670898,1.1626750230789185,2.178791046142578,1x128x128x3,float32,0,0,0.0,255.0,238.37200927734375,23.003475189208984,1x512,float32,0,0,0.0,3.1443591117858887,0.2650285065174103,0.521777868270874,1x32,float32,0,0,0.0,0.08752208948135376,0.002805460710078478,0.015216771513223648,1x549,float32,0,0,0.0,3.1443591117858887,0.24733035266399384,0.508184552192688,1x200x51,float32,0,0,4.4464823645284923e-07,0.6390770077705383,0.019607843831181526,0.06158275529742241
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778948489.8844354,2781,4779,0.0,0.00029022514124480114,2780,79,"alpha = 57.0 °, tap_time = 3600 ms",4.949999809265137,27270,7.526999771595001,True,True,True,4,True,model,,2781,117,3.2267120968630394,"[83, 92, 85, 79, 146, 124, 26, 29, 19, 116]","[664, 282, 265, 180, 131, 104, 91, 70, 68, 63]",14,4,57,3600,27270,27270,0,0.0,5.0,0.0,0.05,4.949999809265137,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,9.457999229431152,1.1587580442428589,2.1653196811676025,1x128x128x3,float32,0,0,0.0,255.0,225.95619201660156,44.46896743774414,1x512,float32,0,0,0.0,3.026189088821411,0.29199737310409546,0.5592001080513,1x32,float32,0,0,0.0,0.08753704279661179,0.0028102616779506207,0.015218687243759632,1x549,float32,0,0,0.0,3.026189088821411,0.2724819481372833,0.5448979139328003,1x200x51,float32,0,0,3.7749545156451347e-10,0.8393122553825378,0.019607843831181526,0.09372881054878235
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778948497.218772,2785,4783,0.0,0.0002902170946068165,2784,85,"alpha = 64.0 °, tap_time = 2000 ms",4.949999809265137,18810,6.680999785661697,True,True,True,4,True,model,,2785,117,3.225398149787001,"[83, 92, 85, 79, 146, 124, 26, 29, 19, 116]","[665, 282, 266, 182, 131, 104, 91, 70, 68, 63]",217,4,64,2000,18810,18810,0,0.0,5.0,0.0,0.05,4.949999809265137,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,9.457999229431152,1.1582919359207153,2.165296792984009,1x128x128x3,float32,0,0,0.0,255.0,240.1195068359375,14.569489479064941,1x512,float32,0,0,0.0,3.614060401916504,0.26025137305259705,0.5474787950515747,1x32,float32,0,0,0.0,0.0875466987490654,0.0028260790277272463,0.01521786954253912,1x549,float32,0,0,0.0,3.614060401916504,0.24287639558315277,0.5326570272445679,1x200x51,float32,0,0,2.3806492777111998e-07,0.5464577078819275,0.019607843831181526,0.05794332176446915
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778948504.634587,2789,4787,0.0,0.000290209048191929,2788,79,"alpha = 57.0 °, tap_time = 3600 ms",4.949999809265137,11250,5.92499977722764,True,True,True,4,True,model,,2789,117,3.225788717222162,"[83, 92, 85, 79, 146, 124, 26, 29, 19, 116]","[665, 282, 266, 184, 132, 104, 91, 70, 68, 63]",9,4,57,3600,11250,11250,0,0.0,5.0,0.0,0.05,4.949999809265137,True,False,GameState.WON,1000,float32,0,0,-1.0499999523162842,9.457999229431152,1.1616450548171997,2.1679437160491943,1x128x128x3,float32,0,0,2.0,255.0,232.1058807373047,34.910709381103516,1x512,float32,0,0,0.0,3.3593671321868896,0.22065889835357666,0.47629234194755554,1x32,float32,0,0,0.0,0.08758041262626648,0.002851642668247223,0.015219777822494507,1x549,float32,0,0,0.0,3.3593671321868896,0.20595374703407288,0.46321848034858704,1x200x51,float32,0,0,2.1779433367896672e-08,0.8038952946662903,0.019607841968536377,0.08732189238071442
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778948514.1680062,2794,4792,0.0,0.00029019899048704045,2793,32,"alpha = 30.0 °, tap_time = 800 ms",-1.0499999523162842,43690,3.119000192731619,True,False,True,5,True,model,,2794,118,3.2303653860156705,"[83, 92, 85, 79, 146, 124, 26, 29, 19, 116]","[665, 282, 266, 184, 132, 104, 92, 70, 68, 63]",187,5,30,800,43690,43690,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,1000,float32,0,0,-1.0499999523162842,9.457999229431152,1.1519179344177246,2.1605451107025146,1x128x128x3,float32,0,0,0.0,255.0,233.2334442138672,33.666561126708984,1x512,float32,0,0,0.0,3.524395704269409,0.2704463005065918,0.5120295882225037,1x32,float32,0,0,0.0,0.08761923015117645,0.002909975592046976,0.015217001549899578,1x549,float32,0,0,0.0,3.524395704269409,0.252389132976532,0.49902960658073425,1x200x51,float32,0,0,4.9800541468414394e-09,0.737430989742279,0.019607843831181526,0.0752660259604454
